Year_x,Position,#,Player,Team_x,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Year_y,Pos,HT,WT,Team_y,Birth City,Draft Status,Nationality,League
2023,G,12,Anthony Hickey,HH,27.0,41.625,25.5,10.75,25.375,0.53,2.625,8.5,0.38375,1.625,2.5,0.81125,1.375,5.75,7.125,12.5,4.125,0.0,4.25,4.5,2022,G,5-11,185,Hapoel Haifa,Hopkinsville (KY),"2015 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,13,Austin Tilghman,EIL,10.0,35.75,25.125,8.125,18.5,0.55375,1.875,5.5,0.4325,6.875,8.625,1.00625,3.625,8.375,12.0,8.375,2.125,0.0,4.625,5.0,2022,G,6-1,230,Hapoel Eilat,Middletown (DE),"2018 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,17,Roy Paretsky,BEER,22.0,24.375,23.375,8.5,20.5,0.5225,2.625,7.375,0.4475,3.625,5.375,0.8550000000000001,0.75,4.75,5.5,6.875,1.125,0.0,4.625,8.0,2022,G,6-5,198,Hapoel Beer Sheva,,2024 NBA Draft Eligible,Israel,Israeli BSL
2023,G,22,Daniel Gueta,GAL,19.0,9.0,19.875,6.625,20.25,0.4075,2.625,8.375,0.395,4.0,5.25,0.9375,1.75,4.375,6.125,4.875,2.25,0.0,4.875,9.75,2021,G,6-2,-,Hapoel Galil Gilboa,,2025 NBA Draft Eligible,Israel,Israeli BSL
2023,G,26,Moriel Lutaty,HH,17.0,9.125,17.375,5.75,13.5,0.53625,1.875,6.75,0.3575,3.875,4.375,1.11125,1.875,5.75,7.75,14.0,1.875,0.0,7.25,7.75,2022,G,6-0,-,Hapoel Haifa,,"2021 NBA Draft, Undrafted",Israel,Israeli BSL
2023,G,27,Noam Yaacov,HAPJ,18.0,18.375,17.25,5.625,14.375,0.49625,1.875,6.375,0.3575,4.125,5.25,0.97875,1.125,5.5,6.625,8.0,1.125,0.0,5.625,8.875,2022,G,6-1,-,Hapoel Bank Yahav Jerusalem,,2026 NBA Draft Eligible,DenmarkIsrael,Israeli BSL
2023,G,28,Tomer Agmon,MAC,14.0,4.75,17.0,5.625,18.125,0.39125,3.375,13.625,0.3125,2.25,2.25,1.25,0.0,4.5,4.5,4.5,3.375,0.0,4.5,7.875,2022,G,6-3,192,Maccabi FOX Tel Aviv,Tel Aviv,2026 NBA Draft Eligible,Israel,Israeli BSL
2023,G,35,Arthur Rozenfeld,IRO,12.0,9.125,8.875,2.75,6.125,0.555,0.0,0.625,0.0,3.375,3.375,1.25,1.375,2.0,3.375,11.625,0.0,0.0,2.75,10.25,2022,G,6-0,182,Hapoel Galil Gilboa,Bron,"2017 NBA Draft, Undrafted",France,Israeli BSL
2023,G,36,Amit Aharoni,IRO,10.0,4.75,6.375,1.625,3.125,0.625,1.625,3.125,0.625,1.625,3.125,0.625,0.0,1.625,1.625,6.375,4.75,0.0,0.0,3.125,2019,G,6-1,-,Maccabi FOX Tel Aviv,,2024 NBA Draft Eligible,Israel,Israeli BSL
2023,G,37,Navot Yannai,HAP,11.0,2.875,4.75,2.375,9.625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,2.375,4.75,7.25,2.375,2.375,0.0,9.625,7.25,2022,G,6-3,-,Hapoel Tel Aviv,,"2014 NBA Draft, Undrafted",Israel,Israeli BSL
2023,G,38,Guy Artman,BHS,14.0,1.875,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,14.25,2.875,0.0,0.0,5.75,5.75,2022,G,6-1,-,Bnei Herzelia,,2024 NBA Draft Eligible,Israel,Israeli BSL
2023,G,1,Tony Carr,GAL,14.0,33.125,39.25,12.5,26.25,0.59375,2.625,6.75,0.47625,11.75,13.125,1.12625,1.125,5.625,6.75,12.125,1.0,0.5,5.5,3.5,2022,G,6-5,200,Hapoel Galil Gilboa,Philadelphia (PA),2018 Rnd 2 Pick 21,United States,Israeli BSL
2023,G,2,Erick Green,HAP,11.0,41.25,39.125,12.75,27.0,0.59,5.0,13.375,0.4625,8.75,10.125,1.08625,1.5,4.625,6.125,5.75,1.5,0.0,2.125,3.5,2022,G,6-3,178,Hapoel Unet Holon,Winchester (VA),2013 Rnd 2 Pick 16,United States,Israeli BSL
2023,G,3,Antonius Cleveland,EIL,11.0,37.0,35.75,13.625,25.25,0.675,2.0,5.0,0.5087499999999999,6.5,8.875,0.91125,2.625,5.875,8.5,5.75,3.625,1.5,4.625,4.375,2022,G,6-6,195,Hapoel Eilat,Memphis (TN),"2017 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,4,Khadeen Carrington,HAPJ,29.0,29.25,33.5,11.5,26.875,0.535,4.125,11.75,0.4325,6.375,9.5,0.84125,1.0,4.5,5.5,5.125,1.625,0.25,4.0,5.875,2022,G,6-4,195,Hapoel Bank Yahav Jerusalem,Brooklyn (NY),"2018 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,5,Xavier Munford,HAP,34.0,33.625,33.125,11.25,22.0,0.63625,4.25,10.125,0.5237499999999999,6.5,8.5,0.9525,0.75,6.125,6.75,7.375,2.25,0.75,3.25,4.125,2022,G,6-3,180,Hapoel Tel Aviv,Hillside (NJ),"2014 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,6,Khalil Ahmad,BEER,29.0,29.375,33.0,11.5,27.375,0.5287499999999999,2.25,8.25,0.3325,7.75,10.875,0.8937499999999999,1.5,5.5,7.0,8.25,3.375,0.625,5.25,7.375,2022,G,6-4,185,Hapoel Beer Sheva,Corona (CA),"2019 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,7,Shaq Buchanan,IRO,28.0,34.75,32.0,11.875,25.375,0.5825,2.5,7.375,0.42125,5.875,7.75,0.94,1.375,4.375,5.75,4.75,2.375,0.5,4.5,5.375,2022,G,6-3,190,Ironi Nes Ziona,Madison (MS),"2019 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,8,Darrun Hilliard,MAC,20.0,22.375,31.875,9.75,22.0,0.55375,6.5,15.125,0.54125,5.875,7.25,1.0174999999999998,0.625,8.625,9.25,5.25,1.125,0.5,3.5,6.25,2022,G,6-6,220,Maccabi FOX Tel Aviv,Bethlehem (PA),2015 Rnd 2 Pick 8,United States,Israeli BSL
2023,G,9,Payton Willis,GAL,25.0,35.875,30.375,10.5,23.625,0.55625,7.375,17.75,0.51625,2.0,3.375,0.73125,0.625,4.25,4.875,4.625,2.125,0.125,3.375,3.5,2022,G,6-4,200,Hapoel Galil Gilboa,Fayetteville (AR),"2022 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,13,Lorenzo Brown,MAC,22.0,31.125,26.875,9.25,23.375,0.49125,3.625,11.875,0.37875,4.875,5.75,1.06125,0.5,4.75,5.125,14.625,2.25,0.375,5.5,3.25,2022,G,6-5,189,Maccabi FOX Tel Aviv,Roswell (NM),2013 Rnd 2 Pick 22,United StatesSpain,Israeli BSL
2023,G,14,Rashard Odomes,GAL,11.0,25.625,26.0,10.875,25.5,0.53375,0.75,6.125,0.1625,3.5,6.375,0.6775,7.75,6.875,14.625,5.875,2.125,1.375,5.875,5.25,2022,G,6-6,217,Hapoel Galil Gilboa,Copperas Cove (TX),"2019 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,15,Levi Randolph,HAPJ,28.0,39.125,24.5,8.75,22.0,0.495,2.375,7.75,0.37625,4.75,5.5,1.09375,1.875,4.875,6.75,5.625,2.125,0.125,3.625,4.125,2022,G,6-5,208,Hapoel Bank Yahav Jerusalem,Madison (AL),"2015 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,16,Jared Terrell,EIL,18.0,35.125,24.0,8.75,24.5,0.44875,3.75,13.25,0.36,2.625,3.25,1.0187499999999998,1.25,3.625,4.875,6.5,1.5,0.0,4.75,5.5,2019,G,6-3,215,Hapoel Eilat,Weymouth (MA),"2018 NBA Draft, Undrafted",United States,Israeli BSL
2023,G,29,Shahar Amir,HAP,16.0,9.375,12.5,4.0,12.0,0.41625,2.0,7.5,0.33375,2.5,4.0,0.78125,0.5,2.0,2.5,0.0,1.0,0.5,2.0,6.0,2019,G,6-2,-,Hapoel Eilat,,"2021 NBA Draft, Undrafted",Israel,Israeli BSL
2023,F,1,Jalen Hudson,HUGS,9.0,41.0,35.625,12.25,27.5,0.555,3.0,10.0,0.3825,8.125,12.375,0.8200000000000001,3.0,9.0,12.0,3.5,1.625,1.25,3.625,4.25,2022,F,6-6,192,Hapoel Galil Gilboa,Richmond (VA),"2019 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,3,David Efianayi,BEER,26.0,37.5,33.75,11.125,24.0,0.57875,4.375,11.75,0.4599999999999999,7.25,9.125,0.9875,0.75,4.5,5.125,8.75,2.125,0.75,4.875,3.625,2022,G,6-2,185,Hapoel Beer Sheva,Orlando (FL),"2019 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,4,Jordan McRae,HAP,28.0,36.625,32.875,10.875,23.25,0.5862499999999999,3.625,9.0,0.4975,7.5,9.75,0.95125,0.875,4.875,5.75,5.75,1.625,1.25,2.875,3.375,2022,G,6-5,179,Hapoel Tel Aviv,Savannah (GA),2014 Rnd 2 Pick 28,United States,Israeli BSL
2023,F,6,"Bonzie Colson, Jr.",MAC,27.0,27.5,29.5,10.75,20.75,0.64375,3.5,9.25,0.48125,4.5,5.625,1.005,2.875,9.375,12.375,2.125,3.25,1.75,2.375,7.0,2022,F,6-5,225,Maccabi FOX Tel Aviv,New Bedford (MA),"2018 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,13,Terran Petteway,EIL,14.0,29.0,24.0,8.0,20.875,0.47625,4.375,14.0,0.395,3.75,4.375,1.04125,0.125,4.625,4.75,8.25,2.0,0.375,3.75,3.5,2022,F,6-6,209,Hapoel Eilat,Galveston (TX),"2015 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,14,Siim-Sander Vene,HAPJ,17.0,23.5,23.625,8.125,16.5,0.61125,6.25,12.375,0.625,1.375,1.875,0.875,1.875,4.875,6.75,3.25,2.25,0.25,1.5,8.875,2022,F,6-7,207,Hapoel Bank Yahav Jerusalem,Tartu,"2012 NBA Draft, Undrafted",Estonia,Israeli BSL
2023,F,24,Devyn Marble,HUGS,17.0,29.0,19.625,6.5,17.25,0.47625,2.375,8.375,0.3637499999999999,4.125,5.125,0.9925,0.875,5.0,6.0,4.375,3.25,0.125,2.0,4.625,2020,GF,6-6,192,Maccabi Bazan Haifa,Southfield (MI),2014 Rnd 2 Pick 26,United States,Israeli BSL
2023,F,26,Mareks Mejeris,HAPJ,19.0,28.125,18.0,7.75,14.75,0.655,1.0,4.375,0.2825,1.5,3.5,0.55,5.5,7.625,13.125,4.625,0.875,2.25,2.375,4.75,2022,F,6-8,210,Hapoel Bank Yahav Jerusalem,Liepaja,"2013 NBA Draft, Undrafted",Latvia,Israeli BSL
2023,F,28,Wayne Langston,HUGS,22.0,21.875,16.0,5.75,9.0,0.7975,0.0,0.0,0.0,4.5,5.875,0.95375,4.375,7.625,12.0,3.0,1.75,1.75,3.75,12.125,2022,F,6-7,245,Hapoel Upper Galilee Safed,Upper Marlboro (MD),"2016 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,32,Eyal Harel,HAP,21.0,3.5,13.5,5.125,16.5,0.39125,1.0,7.25,0.17875,2.125,4.125,0.625,1.0,8.25,9.25,3.125,3.125,0.0,2.125,15.5,2022,F,6-4,-,Hapoel Tel Aviv,,2026 NBA Draft Eligible,Israel,Israeli BSL
2023,F,35,Yahel Melamed,HUGS,26.0,12.125,11.5,4.75,12.25,0.49,1.0,6.25,0.1925,1.0,1.625,0.7137499999999999,3.375,4.125,7.375,2.375,3.375,0.75,3.125,9.75,2022,F,6-5,-,Hapoel Upper Galilee Safed,,"2023 NBA Draft, Undrafted",Israel,Israeli BSL
2023,F,36,J.J. Kaplan,KIRY,19.0,5.875,8.625,3.375,10.0,0.41625,2.0,7.375,0.34125,0.0,1.375,0.0,3.375,9.375,12.625,2.625,2.625,0.625,0.625,13.375,2022,GF,6-5,210,Elitzur Kiryat Ata,Huntsville (AL),"2022 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,2,Tyler Bey,IRO,30.0,37.5,40.625,15.125,27.375,0.6900000000000001,2.375,6.125,0.48875,7.875,10.75,0.91875,4.5,10.25,14.75,1.625,2.875,1.375,4.5,4.5,2022,F,6-7,215,Ironi Nes Ziona,Las Vegas (NV),2020 Rnd 2 Pick 6,United States,Israeli BSL
2023,F,5,Robert Franks,GAL,11.0,42.375,31.875,11.125,23.75,0.5825,2.875,7.75,0.46875,6.75,7.875,1.07125,2.875,8.0,11.0,1.75,0.625,1.75,3.375,3.0,2022,F,6-7,225,Hapoel Galil Gilboa,Vancouver (WA),"2019 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,6,Alex Poythress,MAC,14.0,25.5,31.375,13.25,18.75,0.885,0.0,0.375,0.0,4.875,7.375,0.82125,6.5,8.875,15.375,4.25,1.875,1.625,5.25,8.375,2022,F,6-9,235,Maccabi FOX Tel Aviv,Clarksville (TN),"2016 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,7,Jalen Jones,HH,14.0,32.375,30.5,11.25,24.75,0.5700000000000001,4.625,11.625,0.5,3.375,5.25,0.78125,4.125,9.625,13.75,2.625,1.375,0.875,4.75,6.0,2022,G,6-7,220,Hapoel Haifa,Dallas (TX),"2016 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,9,Amin Stevens,KIRY,27.0,39.625,29.5,12.375,21.125,0.73125,0.0,0.375,0.0,4.75,8.125,0.7324999999999999,5.125,9.125,14.375,5.5,2.125,1.0,5.0,3.75,2022,F,6-6,215,Elitzur Kiryat Ata,Roswell (GA),"2013 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,10,Jarell Martin,MAC,28.0,21.25,27.75,9.625,21.125,0.5650000000000001,4.25,12.0,0.4475,4.25,5.0,1.0625,4.5,9.375,13.875,3.5,2.375,0.875,4.5,8.125,2022,F,6-10,239,Maccabi FOX Tel Aviv,Baton Rouge (LA),2015 Rnd 1 Pick 25,United States,Israeli BSL
2023,F,12,"Robert Carter, Jr.",BHS,12.0,23.375,26.75,8.875,22.0,0.5025000000000001,3.75,11.5,0.4075,5.375,8.25,0.80625,2.125,12.625,14.75,5.125,1.875,2.125,3.0,6.125,2022,F,6-9,240,Bnei Herzelia,Thomasville (GA),"2016 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,14,Justin Gorham,GAL,18.0,38.875,25.125,8.25,21.0,0.49125,2.625,8.25,0.39,6.125,8.375,0.91375,5.375,13.125,18.375,4.25,2.125,0.5,4.125,6.0,2022,F,6-8,220,Hapoel Galil Gilboa,Columbia (MD),"2021 NBA Draft, Undrafted",United States,Israeli BSL
2023,F,16,Jaylen Hoard,HAP,23.0,23.5,23.75,9.5,16.25,0.72625,0.125,0.25,0.625,4.75,6.375,0.92375,4.875,9.0,13.875,1.125,2.0,1.75,2.875,8.5,2022,F,6-8,216,Hapoel Tel Aviv,Wattignies,"2019 NBA Draft, Undrafted",France,Israeli BSL
2023,F,18,Abdul-Malik Abu,HUGS,8.0,21.375,21.875,10.5,18.875,0.6975,0.0,0.0,0.0,0.875,2.625,0.41625,4.875,6.125,11.0,2.25,1.375,1.375,3.125,9.25,2022,F,6-8,240,Hapoel Upper Galilee Safed,Boston (MA),"2018 NBA Draft, Undrafted",United StatesNigeria,Israeli BSL
2023,F,19,Tomer Porat,BEER,28.0,10.75,21.625,7.75,16.625,0.57875,2.25,6.25,0.4499999999999999,4.0,6.0,0.83375,4.5,7.5,12.0,1.75,1.5,0.25,1.5,11.25,2020,FC,6-7,196,Ironi Nahariya,Petah Tikva,"2021 NBA Draft, Undrafted",Israel,Israeli BSL
2023,F,21,Javin DeLaurier,HAP,10.0,27.625,20.125,8.75,14.375,0.755,0.25,0.875,0.41625,2.5,4.125,0.75,5.375,10.0,15.5,1.875,1.875,2.5,3.5,8.125,2022,F,6-10,215,Hapoel Unet Holon,Charlottesville (VA),"2020 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,2,Ben Moore,BEER,28.0,37.5,31.625,12.625,21.125,0.75,0.125,0.75,0.25,6.125,9.75,0.785,6.25,9.375,15.625,5.125,2.125,1.0,3.25,5.875,2022,F,6-8,220,Hapoel Beer Sheva,Bolingbrook (IL),"2017 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,4,Julian Gamble,BHS,30.0,31.875,29.375,11.5,19.25,0.7474999999999999,0.125,0.25,0.41625,6.25,13.125,0.5874999999999999,4.75,10.75,15.5,2.875,1.875,2.0,4.625,6.125,2022,C,6-10,265,Bnei Herzelia,Durham (NC),"2013 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,5,D.J. Funderburk,EIL,12.0,29.625,29.125,9.25,17.375,0.67125,1.875,4.375,0.53625,8.625,11.25,0.9675,3.625,6.75,10.375,2.75,1.0,0.625,3.375,7.0,2022,C,6-10,225,Hapoel Eilat,Lakewood (OH),"2021 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,10,Juvonte Reddic,KIRY,26.0,33.375,26.625,10.875,20.875,0.65375,0.0,0.125,0.0,4.875,7.0,0.8637499999999999,6.0,7.75,13.75,2.0,2.5,1.875,4.625,7.125,2022,F,6-9,250,Elitzur Kiryat Ata,Winston-Salem (NC),"2014 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,11,Gilad Levy,HAPJ,12.0,6.375,26.5,10.875,15.75,0.8599999999999999,0.0,2.0,0.0,4.875,6.875,0.8925,4.875,6.875,11.75,3.0,2.0,1.0,3.875,14.75,2022,C,7-1,-,Hapoel Bank Yahav Jerusalem,,2024 NBA Draft Eligible,Israel,Israeli BSL
2023,C,13,Devonte Upson,HH,10.0,32.75,25.875,9.375,15.375,0.765,0.0,0.0,0.0,7.125,9.625,0.9225,5.25,7.75,13.0,1.375,1.875,2.25,3.25,7.5,2022,FC,6-9,205,Hapoel Haifa,Amarillo (TX),"2015 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,15,Chad Brown,GAL,20.0,29.25,23.125,10.0,17.375,0.7174999999999999,0.0,0.125,0.0,3.125,6.25,0.6125,6.5,10.625,17.125,1.5,0.75,2.75,3.125,5.625,2022,C,6-9,245,Hapoel Galil Gilboa,Deltona (FL),"2019 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,16,Tidjan Keita,BEER,10.0,31.875,22.625,9.875,13.375,0.92125,0.0,0.0,0.0,2.875,5.0,0.7137499999999999,5.0,7.5,12.5,2.125,1.375,2.625,2.875,6.375,2022,F,6-10,205,Hapoel Beer Sheva,Paris,"2017 NBA Draft, Undrafted",FranceGuinea,Israeli BSL
2023,C,17,Mangok Mathiang,EIL,11.0,37.375,22.25,9.625,16.625,0.7274999999999999,0.0,0.0,0.0,2.875,6.0,0.60625,9.125,18.75,27.875,2.5,2.875,3.875,5.125,6.375,2022,C,6-10,230,Hapoel Eilat,Melbourne,"2017 NBA Draft, Undrafted",AustraliaSouth Sudan,Israeli BSL
2023,C,18,Marvin Jones,HAP,27.0,36.125,20.125,6.875,13.75,0.62125,0.5,1.75,0.3975,5.875,8.125,0.89625,3.875,10.375,14.125,2.375,1.125,1.625,2.75,6.625,2022,FC,7-0,220,Hapoel Unet Holon,Chicago (IL),"2017 NBA Draft, Undrafted",United States,Israeli BSL
2023,C,19,Jonathan Levy,EIL,17.0,10.5,19.25,8.375,18.875,0.555,1.25,4.25,0.375,1.25,2.875,0.53625,4.25,8.375,12.625,2.125,1.625,1.25,3.75,11.75,2022,C,6-8,-,Hapoel Eilat,,"2023 NBA Draft, Undrafted",Israel,Israeli BSL
